4.174914641203704235e+01,-2.804603909465020806e+01
4.169468750000000057e+01,-2.716743827160493652e+01
4.156453993055555429e+01,-2.098156721536350844e+01
4.156651785714285552e+01,-2.960394620811287680e+01
4.175585937499999289e+01,-2.905239898989898606e+01
4.166665039062500142e+01,-2.557175925925925597e+01
4.170892857142857224e+01,-2.433057760141093340e+01
4.161992187499999574e+01,-2.166743827160493652e+01
4.192045036764706367e+01,-2.325785221496005661e+01
4.199374999999999858e+01,-2.623533950617284205e+01
4.207682291666666430e+01,-2.862217078189300068e+01
4.211835937500000426e+01,-2.679089506172839918e+01
4.230256453804348382e+01,-2.517253757380569112e+01
4.207682291666667851e+01,-2.405426954732510580e+01
4.226967075892857650e+01,-2.169389329805996169e+01
4.242421875000000853e+01,-2.088180415263748557e+01
4.284434442934782794e+01,-2.974849033816424893e+01
4.261679687500000568e+01,-2.023886684303351302e+01
4.259602864583333570e+01,-2.648225308641974962e+01
4.270246582031251137e+01,-2.400540123456789843e+01
4.286968060661765634e+01,-2.315255083514887602e+01
4.274140624999999716e+01,-2.771682098765431590e+01
4.309804687500000142e+01,-2.583516922094508317e+01
4.296570312500000455e+01,-2.824768518518518334e+01
4.297504882812501137e+01,-2.645138888888888928e+01
4.286601562500000284e+01,-2.061805555555555713e+01
4.299062499999999432e+01,-2.882793209876542662e+01
4.299062500000000142e+01,-2.475385802469135399e+01
4.323984374999999858e+01,-2.472916666666666785e+01
4.299062500000000142e+01,-2.234645061728394921e+01
4.299062500000000142e+01,-2.203780864197531031e+01
4.299062500000000853e+01,-2.043287037037037024e+01
4.311523437500000000e+01,-2.154398148148148096e+01
4.357806919642857935e+01,-2.044609788359788638e+01
4.346414062499999886e+01,-2.729706790123456628e+01
4.352466517857143202e+01,-2.431294091710758565e+01
4.348906249999999574e+01,-2.635879629629629406e+01
4.363859374999999829e+01,-2.272916666666666430e+01
4.376451480263158800e+01,-2.891890025990903368e+01
4.361367187500000853e+01,-2.364274691358024683e+01
4.361367187500000142e+01,-2.216126543209876587e+01
4.377981770833333286e+01,-2.541229423868312765e+01
4.392519531250000142e+01,-2.485673868312757051e+01
4.373828125000000000e+01,-2.179089506172839563e+01
4.426029349662162815e+01,-2.119696780113446977e+01
4.373828125000000000e+01,-2.105015432098765160e+01
4.413178453947368496e+01,-2.941272742040285948e+01
4.420902777777777715e+01,-2.735102309099222495e+01
4.398750000000000426e+01,-2.589583333333333570e+01
4.398750000000000426e+01,-2.802546296296296546e+01
4.428122209821429323e+01,-2.645579805996472800e+01
4.398750000000000426e+01,-2.401311728395061706e+01
4.439030704941860961e+01,-2.263212388745334280e+01
4.436132812500000000e+01,-2.836777497194163900e+01
4.411210937500000284e+01,-2.784027777777777857e+01
4.436132812500000000e+01,-2.380941358024691112e+01
4.429902343750001137e+01,-3.000077160493827222e+01
4.460556249999999778e+01,-2.480324074074074403e+01
4.454824218750000853e+01,-2.870447530864197461e+01
4.483484374999999744e+01,-2.982381687242798307e+01
4.512187499999999574e+01,-2.704845146871008765e+01
4.507783203125000426e+01,-2.608101851851851549e+01
4.513234863281250142e+01,-2.224614197530863891e+01
4.498437500000000711e+01,-2.426003086419753174e+01
4.514458705357142776e+01,-2.374856701940035109e+01
4.525276442307692548e+01,-2.897038224121557093e+01
4.533743489583333997e+01,-2.530941358024691468e+01
4.510898437499999858e+01,-2.117361111111111072e+01
4.537600446428571388e+01,-2.986849647266313923e+01
4.530835937500000199e+01,-2.305015432098765871e+01
4.560742187500000000e+01,-2.085570987654320874e+01
4.535820312499999574e+01,-2.654398148148148096e+01
4.576820816532258362e+01,-2.849340402230187053e+01
4.576941406250000455e+01,-2.477854938271604723e+01
4.564895833333333997e+01,-2.644110082304526799e+01
4.598999451754385603e+01,-2.284136073207710638e+01
4.573203125000000568e+01,-3.000077160493827222e+01
4.573203124999999858e+01,-2.685262345679012341e+01
4.573203125000000568e+01,-2.364274691358024683e+01
4.585664062500000426e+01,-2.537114197530863891e+01
4.600617187499999261e+01,-2.396373456790123413e+01
4.598125000000000284e+01,-3.006250000000000000e+01
4.614983915441176521e+01,-2.948878903413217145e+01
4.614324218750000739e+01,-2.732175925925925952e+01
4.598125000000000284e+01,-2.586496913580246826e+01
4.614739583333333428e+01,-2.615303497942386457e+01
4.610585937500000142e+01,-2.574151234567901625e+01
4.623046875000000711e+01,-2.197608024691357897e+01
4.635507812499999858e+01,-2.845756172839506348e+01
4.635507812500001279e+01,-2.580324074074074403e+01
4.669256184895833428e+01,-2.204809670781892805e+01
4.690166015625000995e+01,-2.834252244668911658e+01
4.647968750000000426e+01,-2.555632716049382935e+01
4.660429687500000995e+01,-2.419830246913580396e+01
4.669775390625000000e+01,-2.282484567901234485e+01
4.688318452380953261e+01,-2.075327013521457786e+01
4.660429687500000995e+01,-2.697608024691357897e+01
4.660429687500000284e+01,-2.611188271604938294e+01
4.750736481741572703e+01,-2.506041926758219063e+01
4.691948529411764923e+01,-2.970665395787944618e+01
4.672890625000000142e+01,-2.672916666666666785e+01
4.685351562500000000e+01,-2.574151234567901270e+01
4.739662441037736329e+01,-2.343077393431167010e+01
4.697812500000000568e+01,-2.722299382716049010e+01
4.697812499999999858e+01,-2.586496913580246826e+01
4.710273437500000426e+01,-2.703780864197531031e+01
4.732703124999999744e+01,-2.642052469135802539e+01
4.744095982142857792e+01,-2.234645061728394921e+01
4.773889802631580181e+01,-2.929576835607537788e+01
4.771289062500000000e+01,-2.137369625372499016e+01
4.785817871093750853e+01,-2.774768518518518690e+01
4.772578125000000426e+01,-2.993904320987654799e+01
4.787531249999999972e+01,-2.863040123456789843e+01
4.785039062500000284e+01,-2.709953703703703454e+01
4.782773437499999858e+01,-2.637001964085297345e+01
4.801653645833333428e+01,-3.002134773662551481e+01
4.844624999999999915e+01,-2.373253367003366776e+01
4.803730468750000426e+01,-2.236702674897119181e+01
4.823979492187499574e+01,-2.980015432098765160e+01
4.822421875000000568e+01,-2.845756172839506348e+01
4.833844401041666572e+01,-2.704809670781892450e+01
4.842359375000000909e+01,-2.793904320987654089e+01
4.847343750000000284e+01,-2.064347312999273854e+01
4.903244900173611143e+01,-2.928575102880657965e+01
4.876579026442307452e+01,-2.577000237416903872e+01
4.847343750000000284e+01,-2.253163580246913611e+01
4.869433593750000711e+01,-2.203219696969697239e+01
4.882234375000000881e+01,-2.661805555555555358e+01
4.866035156250001137e+01,-2.018595679012345911e+01
4.872265625000000000e+01,-2.759336419753086744e+01
4.872265625000000711e+01,-2.722299382716049720e+01
4.901341145833333002e+01,-2.816949588477366362e+01
4.935068749999999937e+01,-2.730694444444444002e+01
4.923147786458332575e+01,-2.427031893004115304e+01
4.907571614583333286e+01,-2.154398148148148096e+01
4.929229910714285978e+01,-2.051047178130511384e+01
4.909648437500000995e+01,-2.697608024691358253e+01
4.924601562499999829e+01,-2.321064814814814525e+01
4.922109375000000142e+01,-2.845756172839506348e+01
4.930416666666667425e+01,-2.642052469135802539e+01
4.922109375000000853e+01,-2.463040123456790553e+01
4.922109375000000853e+01,-2.265509259259259522e+01
4.955753906249999829e+01,-2.821064814814814881e+01
4.934570312500000000e+01,-2.537114197530863891e+01
4.968438501602564372e+01,-2.182255064893954000e+01
4.967421874999999432e+01,-2.599964927048260321e+01
4.947031250000000568e+01,-2.105015432098765160e+01
4.959492187499999716e+01,-2.561805555555555713e+01
4.959492187500000426e+01,-2.500077160493826867e+01
4.986194196428571246e+01,-2.990376984126984183e+01
4.971953125000000284e+01,-2.524768518518518690e+01
5.014874131944445423e+01,-2.439171810699588860e+01
4.971953125000000284e+01,-2.382793209876543727e+01
4.984414062500000853e+01,-2.845756172839506348e+01
4.992721354166666714e+01,-2.769624485596707331e+01
4.984414062500000853e+01,-2.697608024691358253e+01
4.984414062500000853e+01,-2.561805555555555713e+01
4.984414062500000853e+01,-2.364274691358024683e+01
5.017124023437500568e+01,-2.825694444444444287e+01
5.010720486111112137e+01,-2.618046982167352255e+01
4.996875000000000000e+01,-2.530941358024691468e+01
5.024133300781250711e+01,-2.295216049382716150e+01
5.024289062500000114e+01,-2.129706790123456628e+01
5.035390625000000853e+01,-2.978191638608305425e+01
5.051015625000000853e+01,-2.896416028097062423e+01
5.021796874999999716e+01,-2.784027777777777501e+01
5.025950520833333712e+01,-2.677031893004115304e+01
5.021796875000000426e+01,-2.067978395061728492e+01
5.034257812500000284e+01,-2.771682098765431945e+01
5.045680338541666998e+01,-2.559747942386831454e+01
5.034257812500000284e+01,-2.105015432098765515e+01
5.046718750000000853e+01,-2.709953703703703454e+01
5.053839285714286689e+01,-2.651752645502645578e+01
5.046718750000000142e+01,-2.117361111111110716e+01
5.072773437499999716e+01,-2.045531705948372192e+01
5.065410156250000995e+01,-2.129706790123456983e+01
5.071640625000001279e+01,-2.740817901234568055e+01
5.095731770833334195e+01,-2.382381687242798307e+01
5.084101562499999716e+01,-2.845756172839505993e+01
5.099054687500000682e+01,-2.555632716049382580e+01
5.084101562500001137e+01,-2.450694444444444642e+01
5.116608355978260647e+01,-2.296105072463767982e+01
5.112761718749999318e+01,-2.216126543209876232e+01
5.113177083333333428e+01,-2.948636831275720027e+01
5.135725446428572383e+01,-2.858101851851851904e+01
5.119926757812499574e+01,-2.713040123456789843e+01
5.117330729166666714e+01,-2.644110082304526799e+01
5.154713541666666998e+01,-2.056808495002939452e+01
5.121484375000000000e+01,-3.006250000000000000e+01
5.162371826171875000e+01,-2.743132716049382935e+01
5.133945312499999858e+01,-2.907484567901234485e+01
5.170786345108695770e+01,-2.620313338701019745e+01
5.137060546875000711e+01,-2.540200617283950635e+01
5.182323069852940733e+01,-2.458319716775598707e+01
5.143291015625000284e+01,-2.179089506172839208e+01
5.146406249999999716e+01,-2.376620370370370239e+01
5.170497395833334053e+01,-2.948636831275720027e+01
5.158867187500000284e+01,-2.228472222222222143e+01
5.171328125000000853e+01,-2.524768518518518334e+01
5.177558593750000426e+01,-2.185262345679012341e+01
5.226868303571428953e+01,-2.358983686067018937e+01
