5.543750000000000000e+01,-2.831250000000000000e+01
5.218750000000000000e+01,-2.518750000000000000e+01
3.993750000000000000e+01,-2.606250000000000000e+01
3.193750000000000000e+01,-2.843750000000000000e+01
3.706250000000000000e+01,-2.456250000000000000e+01
4.331250000000000000e+01,-2.481250000000000000e+01
4.993750000000000000e+01,-2.431250000000000000e+01
4.843750000000000000e+01,-2.056250000000000000e+01
3.318750000000000000e+01,-2.431250000000000000e+01
4.256250000000000000e+01,-2.693750000000000000e+01
5.606250000000000000e+01,-2.956250000000000000e+01
3.306250000000000000e+01,-2.093750000000000000e+01
2.331250000000000000e+01,-2.293750000000000000e+01
2.481250000000000000e+01,-2.281250000000000000e+01
2.356250000000000000e+01,-2.681250000000000000e+01
5.368750000000000000e+01,-2.118750000000000000e+01
2.956250000000000000e+01,-2.068750000000000000e+01
3.668750000000000000e+01,-2.943750000000000000e+01
4.868750000000000000e+01,-2.931250000000000000e+01
2.806250000000000000e+01,-2.343750000000000000e+01
4.481250000000000000e+01,-2.718750000000000000e+01
2.656250000000000000e+01,-2.881250000000000000e+01
5.143750000000000000e+01,-2.856250000000000000e+01
3.856250000000000000e+01,-2.918750000000000000e+01
5.093750000000000000e+01,-2.206250000000000000e+01
4.668750000000000000e+01,-2.118750000000000000e+01
4.856250000000000000e+01,-2.618750000000000000e+01
5.593750000000000000e+01,-2.743750000000000000e+01
4.543750000000000000e+01,-2.243750000000000000e+01
5.868750000000000000e+01,-2.756250000000000000e+01
4.243750000000000000e+01,-2.068750000000000000e+01
5.793750000000000000e+01,-2.056250000000000000e+01
5.868750000000000000e+01,-2.156250000000000000e+01
5.956250000000000000e+01,-2.581250000000000000e+01
4.393750000000000000e+01,-2.193750000000000000e+01
5.293750000000000000e+01,-2.056250000000000000e+01
4.581250000000000000e+01,-2.693750000000000000e+01
5.918750000000000000e+01,-2.481250000000000000e+01
5.618750000000000000e+01,-2.843750000000000000e+01
3.243750000000000000e+01,-2.156250000000000000e+01
2.281250000000000000e+01,-2.131250000000000000e+01
5.556250000000000000e+01,-2.143750000000000000e+01
4.106250000000000000e+01,-2.731250000000000000e+01
5.631250000000000000e+01,-2.543750000000000000e+01
5.156250000000000000e+01,-2.131250000000000000e+01
5.793750000000000000e+01,-2.218750000000000000e+01
5.643750000000000000e+01,-2.406250000000000000e+01
5.093750000000000000e+01,-2.356250000000000000e+01
5.668750000000000000e+01,-2.443750000000000000e+01
5.531250000000000000e+01,-2.443750000000000000e+01
5.843750000000000000e+01,-2.556250000000000000e+01
2.881250000000000000e+01,-2.718750000000000000e+01
5.081250000000000000e+01,-2.793750000000000000e+01
5.718750000000000000e+01,-2.406250000000000000e+01
5.681250000000000000e+01,-2.818750000000000000e+01
5.768750000000000000e+01,-2.656250000000000000e+01
5.768750000000000000e+01,-2.456250000000000000e+01
