2.949134143589726520e+01,-2.682055774681748161e+01
2.941571362864843309e+01,-2.575256322085239447e+01
3.004822632283407202e+01,-2.821633467714320531e+01
3.002900790937124498e+01,-2.575758409423755424e+01
3.064839418114046055e+01,-2.511610347492219120e+01
3.078601838625226250e+01,-2.157071191979067493e+01
3.078453847698956736e+01,-2.161861807868845986e+01
3.066471967392651266e+01,-2.079568315163026071e+01
3.108402958387758730e+01,-2.793731334064122152e+01
3.111073278913574924e+01,-2.308370243043672332e+01
3.222387966850041607e+01,-2.589843068773326706e+01
3.189341189408451527e+01,-2.265827128518042599e+01
3.222545108310711726e+01,-2.587286987006137906e+01
3.338289606916170271e+01,-2.307987945801383489e+01
3.383421540635367819e+01,-2.400927356888344377e+01
3.384288459536438864e+01,-2.409984514028261415e+01
3.337635656355440261e+01,-2.308742322883009024e+01
3.440341214143427351e+01,-3.006118462378567457e+01
3.488166106266962174e+01,-2.945903382982892538e+01
3.564812996492197783e+01,-2.758030333079888763e+01
3.564066688298397878e+01,-2.696922900548308633e+01
3.563798121292873589e+01,-2.512596267053651644e+01
3.564578674331738739e+01,-2.450233179335625522e+01
3.636290777515668537e+01,-2.342341389442486843e+01
3.628633647944576524e+01,-2.335000096484780485e+01
3.689188366815049136e+01,-2.511335976152800953e+01
3.687728439744386577e+01,-2.019782247496905114e+01
3.751974445687020676e+01,-2.883276933611442772e+01
3.750025482989369863e+01,-2.820531425702107953e+01
3.750478789972767402e+01,-2.081665936158969998e+01
3.750400170121951504e+01,-2.020170903034538412e+01
3.812534398515366263e+01,-2.759310306491514808e+01
3.813592585080031228e+01,-2.328138632589846679e+01
3.875696180401457269e+01,-2.707789466457233019e+01
3.858007388964175277e+01,-2.460258296144149881e+01
3.940005720283456014e+01,-2.181444020765658820e+01
3.929831643809161079e+01,-2.176476416792963775e+01
3.939986832918785353e+01,-2.959162967183404191e+01
3.990127270199431564e+01,-2.606167245640765628e+01
3.938944825286220919e+01,-2.264997163189521956e+01
3.998886522285273060e+01,-2.697832949820186599e+01
3.983217870853762577e+01,-2.597621271010531530e+01
3.965787184250442721e+01,-2.519829007156104694e+01
3.939386064218367522e+01,-2.190196269531482187e+01
3.968953973382057399e+01,-2.033213802845289919e+01
4.076857571651185452e+01,-2.432331184102260124e+01
4.089976361747365985e+01,-2.302199456342359696e+01
4.061953404612766860e+01,-2.080763324684934545e+01
4.084786968645535410e+01,-2.819925978619585649e+01
4.130877460813669444e+01,-2.586054724979993580e+01
4.090948715040453720e+01,-2.303633829178564696e+01
4.201033902072202864e+01,-2.796924029253728605e+01
4.207428789547515890e+01,-2.177562427819592017e+01
4.207317229981115503e+01,-2.184868214851152146e+01
4.207381229598921379e+01,-2.178200214347393526e+01
4.207119172410715890e+01,-2.181767735351875359e+01
4.212752510448459731e+01,-2.154961599184829524e+01
4.311940062315642308e+01,-2.760620282455175101e+01
4.410998778334933945e+01,-2.767661204824346655e+01
4.429539405586277212e+01,-2.950846865172283628e+01
4.435018974001232550e+01,-2.760088967220183065e+01
4.412387562650124551e+01,-2.768758854097567479e+01
4.435589496780272611e+01,-2.572693227233791902e+01
4.435296138882593908e+01,-2.451694830602258435e+01
4.566976373054475857e+01,-2.344329868243923443e+01
4.618222684418866919e+01,-2.072676745690845834e+01
4.612762718041415155e+01,-2.072357917895629242e+01
4.620281284362954466e+01,-2.655908534506593455e+01
4.613763716316196906e+01,-2.072078246233157728e+01
4.686056603911066532e+01,-2.698385534549503006e+01
4.767109396403121480e+01,-2.146480760269007249e+01
4.816675526396104345e+01,-2.392871466539417469e+01
4.816670888190465405e+01,-2.014183471256568225e+01
4.860417058858587325e+01,-2.503870790802350399e+01
4.938022296611559625e+01,-2.369081023550683796e+01
5.009975301310127804e+01,-2.753429920594869529e+01
5.046645295689505417e+01,-2.910083172565035881e+01
5.049973079305350154e+01,-2.910894407305838882e+01
5.052566685381165712e+01,-2.808825433811466965e+01
5.059997989298202015e+01,-2.696734984393911461e+01
5.141814326858561657e+01,-2.727108206507367427e+01
5.145774786716020799e+01,-2.728220415586955738e+01
5.140278419953610012e+01,-2.727023971603362185e+01
5.140927033968758764e+01,-2.727153313049865346e+01
5.187370638603124462e+01,-2.210024895810266443e+01
5.246467482145349948e+01,-2.945761591703901416e+01
5.303150239042327740e+01,-2.563889651405637693e+01
5.432243658166991196e+01,-2.698693584842190774e+01
5.414990901695225034e+01,-2.254599862249077802e+01
5.496609771595312566e+01,-2.944634717120660383e+01
5.495453517886885919e+01,-2.757731289439408329e+01
5.495955826138640532e+01,-2.513372934136728531e+01
5.487948949209413740e+01,-2.282319643252596109e+01
5.558335991865392600e+01,-2.819595457991232834e+01
5.525113280621447842e+01,-2.529262798380071686e+01
5.555298820964142692e+01,-2.148517351121825314e+01
5.566613476294327256e+01,-2.049004904460177201e+01
5.619245837333002669e+01,-2.884291281805556295e+01
5.682203775231308640e+01,-2.572349709326373812e+01
5.743372209421035279e+01,-2.884063733290260956e+01
5.738953906119719051e+01,-2.832368978543772897e+01
5.806018575549695271e+01,-2.760776892221643664e+01
5.813426211872897653e+01,-2.441884977516327382e+01
5.867783966408357799e+01,-2.451668356385872372e+01
